time_s,setpoint_age_s,actual_velocity_age_s,actual_position_age_s,setpoint_vx,setpoint_vy,setpoint_vz,setpoint_speed_xy,setpoint_speed_xyz,actual_vx,actual_vy,actual_vz,actual_speed_xy,actual_speed_xyz,actual_x,actual_y,actual_z,setpoint_position_x,setpoint_position_y,setpoint_position_z,setpoint_type_mask
13.939414024353027,0.0030765533447265625,0.10423016548156738,0.10470795631408691,-0.4,0.0,0.0,0.4,0.4,-0.3840283155441284,-0.006688243709504604,-0.07514987885951996,0.3840865524117948,0.3913693703346992,-0.4931693971157074,0.013900801539421082,0.5235570073127747,0.0,0.0,0.5,2531
13.959319829940796,0.002142190933227539,0.014999628067016602,0.014879703521728516,-0.4,0.0,0.0,0.4,0.4,-0.42802223563194275,-0.006272765342146158,-0.06953231245279312,0.4280681975811844,0.43367859556984917,-0.5329281687736511,0.01406076829880476,0.521706759929657,0.0,0.0,0.5,2531
13.979356050491333,0.003303050994873047,0.03503584861755371,0.034915924072265625,-0.4,0.0,0.0,0.4,0.4,-0.42802223563194275,-0.006272765342146158,-0.06953231245279312,0.4280681975811844,0.43367859556984917,-0.5329281687736511,0.01406076829880476,0.521706759929657,0.0,0.0,0.5,2531
13.999414443969727,0.0233614444732666,0.055094242095947266,0.05497431755065918,-0.4,0.0,0.0,0.4,0.4,-0.42802223563194275,-0.006272765342146158,-0.06953231245279312,0.4280681975811844,0.43367859556984917,-0.5329281687736511,0.01406076829880476,0.521706759929657,0.0,0.0,0.5,2531
14.01939582824707,0.019792795181274414,0.07507562637329102,0.07495570182800293,-0.4,0.0,0.0,0.4,0.4,-0.42802223563194275,-0.006272765342146158,-0.06953231245279312,0.4280681975811844,0.43367859556984917,-0.5329281687736511,0.01406076829880476,0.521706759929657,0.0,0.0,0.5,2531
14.039278745651245,0.0027527809143066406,0.09495854377746582,0.09483861923217773,-0.4,0.0,0.0,0.4,0.4,-0.42802223563194275,-0.006272765342146158,-0.06953231245279312,0.4280681975811844,0.43367859556984917,-0.5329281687736511,0.01406076829880476,0.521706759929657,0.0,0.0,0.5,2531
14.059266328811646,0.0026624202728271484,0.11494612693786621,0.11482620239257812,-0.4,0.0,0.0,0.4,0.4,-0.42802223563194275,-0.006272765342146158,-0.06953231245279312,0.4280681975811844,0.43367859556984917,-0.5329281687736511,0.01406076829880476,0.521706759929657,0.0,0.0,0.5,2531
14.079376220703125,0.0027337074279785156,0.019545316696166992,0.01974940299987793,-0.4,0.0,0.0,0.4,0.4,-0.41064882278442383,-0.004991715308278799,-0.0695929154753685,0.41067916050848263,0.4165339683150869,-0.576503574848175,0.01290758978575468,0.5197142958641052,0.0,0.0,0.5,2531
14.099377155303955,0.002291440963745117,0.03954625129699707,0.03975033760070801,-0.4,0.0,0.0,0.4,0.4,-0.41064882278442383,-0.004991715308278799,-0.0695929154753685,0.41067916050848263,0.4165339683150869,-0.576503574848175,0.01290758978575468,0.5197142958641052,0.0,0.0,0.5,2531
14.119345903396606,0.003566265106201172,0.05951499938964844,0.059719085693359375,-0.4,0.0,0.0,0.4,0.4,-0.41064882278442383,-0.004991715308278799,-0.0695929154753685,0.41067916050848263,0.4165339683150869,-0.576503574848175,0.01290758978575468,0.5197142958641052,0.0,0.0,0.5,2531
14.13943076133728,0.0032024383544921875,0.07959985733032227,0.0798039436340332,-0.4,0.0,0.0,0.4,0.4,-0.41064882278442383,-0.004991715308278799,-0.0695929154753685,0.41067916050848263,0.4165339683150869,-0.576503574848175,0.01290758978575468,0.5197142958641052,0.0,0.0,0.5,2531
14.159326314926147,0.0029969215393066406,0.09949541091918945,0.09969949722290039,-0.4,0.0,0.0,0.4,0.4,-0.41064882278442383,-0.004991715308278799,-0.0695929154753685,0.41067916050848263,0.4165339683150869,-0.576503574848175,0.01290758978575468,0.5197142958641052,0.0,0.0,0.5,2531
14.179487705230713,0.0036580562591552734,0.00974130630493164,0.01094365119934082,-0.4,0.0,0.0,0.4,0.4,-0.38948318362236023,-0.007560798432677984,-0.07045342028141022,0.3895565632838815,0.3958762438274085,-0.6239326000213623,0.01087156217545271,0.5173577666282654,0.0,0.0,0.5,2531
14.199451684951782,0.0032858848571777344,0.029705286026000977,0.030907630920410156,-0.4,0.0,0.0,0.4,0.4,-0.38948318362236023,-0.007560798432677984,-0.07045342028141022,0.3895565632838815,0.3958762438274085,-0.6239326000213623,0.01087156217545271,0.5173577666282654,0.0,0.0,0.5,2531
14.219370365142822,0.002487659454345703,0.049623966217041016,0.050826311111450195,-0.4,0.0,0.0,0.4,0.4,-0.38948318362236023,-0.007560798432677984,-0.07045342028141022,0.3895565632838815,0.3958762438274085,-0.6239326000213623,0.01087156217545271,0.5173577666282654,0.0,0.0,0.5,2531
14.239437580108643,0.003021240234375,0.06969118118286133,0.07089352607727051,-0.4,0.0,0.0,0.4,0.4,-0.38948318362236023,-0.007560798432677984,-0.07045342028141022,0.3895565632838815,0.3958762438274085,-0.6239326000213623,0.01087156217545271,0.5173577666282654,0.0,0.0,0.5,2531
14.259458065032959,0.0036249160766601562,0.08971166610717773,0.09091401100158691,-0.4,0.0,0.0,0.4,0.4,-0.38948318362236023,-0.007560798432677984,-0.07045342028141022,0.3895565632838815,0.3958762438274085,-0.6239326000213623,0.01087156217545271,0.5173577666282654,0.0,0.0,0.5,2531
14.279548168182373,0.002427816390991211,0.1098017692565918,0.11100411415100098,-0.4,0.0,0.0,0.4,0.4,-0.38948318362236023,-0.007560798432677984,-0.07045342028141022,0.3895565632838815,0.3958762438274085,-0.6239326000213623,0.01087156217545271,0.5173577666282654,0.0,0.0,0.5,2531
14.299596786499023,0.0035071372985839844,0.018375158309936523,0.018965482711791992,-0.4,0.0,0.0,0.4,0.4,-0.39408230781555176,0.0001313874963670969,-0.056155070662498474,0.3940823297179226,0.39806315398064124,-0.6745281219482422,0.009725199081003666,0.5179793834686279,0.0,0.0,0.5,2531
14.319446086883545,0.0031137466430664062,0.03822445869445801,0.03881478309631348,-0.4,0.0,0.0,0.4,0.4,-0.39408230781555176,0.0001313874963670969,-0.056155070662498474,0.3940823297179226,0.39806315398064124,-0.6745281219482422,0.009725199081003666,0.5179793834686279,0.0,0.0,0.5,2531
14.339329481124878,0.0032606124877929688,0.058107852935791016,0.058698177337646484,-0.4,0.0,0.0,0.4,0.4,-0.39408230781555176,0.0001313874963670969,-0.056155070662498474,0.3940823297179226,0.39806315398064124,-0.6745281219482422,0.009725199081003666,0.5179793834686279,0.0,0.0,0.5,2531
14.35946536064148,0.0034682750701904297,0.07824373245239258,0.07883405685424805,-0.4,0.0,0.0,0.4,0.4,-0.39408230781555176,0.0001313874963670969,-0.056155070662498474,0.3940823297179226,0.39806315398064124,-0.6745281219482422,0.009725199081003666,0.5179793834686279,0.0,0.0,0.5,2531
14.379485607147217,0.003670930862426758,0.09826397895812988,0.09885430335998535,-0.4,0.0,0.0,0.4,0.4,-0.39408230781555176,0.0001313874963670969,-0.056155070662498474,0.3940823297179226,0.39806315398064124,-0.6745281219482422,0.009725199081003666,0.5179793834686279,0.0,0.0,0.5,2531
14.399415493011475,0.003109455108642578,0.009688615798950195,0.00957179069519043,-0.4,0.0,0.0,0.4,0.4,-0.4270347058773041,-0.00179573695641011,-0.05706719309091568,0.4270384815153457,0.4308346889727057,-0.7243291735649109,0.010006592608988285,0.5183328986167908,0.0,0.0,0.5,2531
14.419496536254883,0.0034596920013427734,0.0297696590423584,0.029652833938598633,-0.4,0.0,0.0,0.4,0.4,-0.4270347058773041,-0.00179573695641011,-0.05706719309091568,0.4270384815153457,0.4308346889727057,-0.7243291735649109,0.010006592608988285,0.5183328986167908,0.0,0.0,0.5,2531
14.439435005187988,0.002309560775756836,0.04970812797546387,0.0495913028717041,-0.4,0.0,0.0,0.4,0.4,-0.4270347058773041,-0.00179573695641011,-0.05706719309091568,0.4270384815153457,0.4308346889727057,-0.7243291735649109,0.010006592608988285,0.5183328986167908,0.0,0.0,0.5,2531
14.459355354309082,0.002595663070678711,0.06962847709655762,0.06951165199279785,-0.4,0.0,0.0,0.4,0.4,-0.4270347058773041,-0.00179573695641011,-0.05706719309091568,0.4270384815153457,0.4308346889727057,-0.7243291735649109,0.010006592608988285,0.5183328986167908,0.0,0.0,0.5,2531
14.479421138763428,0.0034570693969726562,0.08969426155090332,0.08957743644714355,-0.4,0.0,0.0,0.4,0.4,-0.4270347058773041,-0.00179573695641011,-0.05706719309091568,0.4270384815153457,0.4308346889727057,-0.7243291735649109,0.010006592608988285,0.5183328986167908,0.0,0.0,0.5,2531
14.499309539794922,0.0030889511108398438,0.10958266258239746,0.0011017322540283203,-0.4,0.0,0.0,0.4,0.4,-0.4270347058773041,-0.00179573695641011,-0.05706719309091568,0.4270384815153457,0.4308346889727057,-0.7757421731948853,0.012162270024418831,0.5179212093353271,0.0,0.0,0.5,2531
14.519466876983643,0.023246288299560547,0.019929170608520508,0.021259069442749023,-0.4,0.0,0.0,0.4,0.4,-0.41549059748649597,0.00012233637971803546,-0.055664125829935074,0.4154906154967585,0.41920275102900517,-0.7757421731948853,0.012162270024418831,0.5179212093353271,0.0,0.0,0.5,2531
14.53955078125,0.0037314891815185547,0.04001307487487793,0.041342973709106445,-0.4,0.0,0.0,0.4,0.4,-0.41549059748649597,0.00012233637971803546,-0.055664125829935074,0.4154906154967585,0.41920275102900517,-0.7757421731948853,0.012162270024418831,0.5179212093353271,0.0,0.0,0.5,2531
14.559501647949219,0.002842426300048828,0.05996394157409668,0.061293840408325195,-0.4,0.0,0.0,0.4,0.4,-0.41549059748649597,0.00012233637971803546,-0.055664125829935074,0.4154906154967585,0.41920275102900517,-0.7757421731948853,0.012162270024418831,0.5179212093353271,0.0,0.0,0.5,2531
14.579455852508545,0.003726959228515625,0.07991814613342285,0.08124804496765137,-0.4,0.0,0.0,0.4,0.4,-0.41549059748649597,0.00012233637971803546,-0.055664125829935074,0.4154906154967585,0.41920275102900517,-0.7757421731948853,0.012162270024418831,0.5179212093353271,0.0,0.0,0.5,2531
14.599475145339966,0.003765106201171875,0.09993743896484375,0.10126733779907227,-0.4,0.0,0.0,0.4,0.4,-0.41549059748649597,0.00012233637971803546,-0.055664125829935074,0.4154906154967585,0.41920275102900517,-0.7757421731948853,0.012162270024418831,0.5179212093353271,0.0,0.0,0.5,2531
14.620036602020264,0.004166841506958008,0.008233070373535156,0.009611129760742188,-0.4,-0.0040009264,0.0,0.40002000876463445,0.40002000876463445,-0.3900779187679291,0.007945582270622253,-0.05657246708869934,0.39015883302565163,0.39423896182447554,-0.8258896470069885,0.015963712707161903,0.5165352821350098,0.0,0.0,0.5,2531
14.639362573623657,0.0029726028442382812,0.02755904197692871,0.028937101364135742,-0.4,-0.008000923,0.0,0.400080010458973,0.400080010458973,-0.3900779187679291,0.007945582270622253,-0.05657246708869934,0.39015883302565163,0.39423896182447554,-0.8258896470069885,0.015963712707161903,0.5165352821350098,0.0,0.0,0.5,2531
14.659484148025513,0.003601551055908203,0.04768061637878418,0.04905867576599121,-0.4,-0.0120001754,0.0,0.40017996477788687,0.40017996477788687,-0.3900779187679291,0.007945582270622253,-0.05657246708869934,0.39015883302565163,0.39423896182447554,-0.8258896470069885,0.015963712707161903,0.5165352821350098,0.0,0.0,0.5,2531
14.679523468017578,0.0035452842712402344,0.06771993637084961,0.06909799575805664,-0.4,-0.0159996758,0.0,0.4003198591447908,0.4003198591447908,-0.3900779187679291,0.007945582270622253,-0.05657246708869934,0.39015883302565163,0.39423896182447554,-0.8258896470069885,0.015963712707161903,0.5165352821350098,0.0,0.0,0.5,2531
14.69937014579773,0.0023512840270996094,0.08756661415100098,0.08894467353820801,-0.4,-0.019998813200000003,0.0,0.40049962862580596,0.400499628625806,-0.3900779187679291,0.007945582270622253,-0.05657246708869934,0.39015883302565163,0.39423896182447554,-0.8258896470069885,0.015963712707161903,0.5165352821350098,0.0,0.0,0.5,2531
14.719299554824829,0.0026972293853759766,0.0002925395965576172,0.00018477439880371094,-0.4,-0.022349197790026663,0.0,0.40062387178232123,0.40062387178232123,-0.4014453887939453,0.002749599749222398,-0.048552803695201874,0.4014548050312797,0.40438018649455076,-0.8747326135635376,0.020879846066236496,0.5178912281990051,0.0,0.0,0.5,2531
14.739388227462769,0.003586292266845703,0.02038121223449707,0.020273447036743164,-0.4,-0.026348453790026663,0.0,0.4008668619593358,0.40086686195933585,-0.4014453887939453,0.002749599749222398,-0.048552803695201874,0.4014548050312797,0.40438018649455076,-0.8747326135635376,0.020879846066236496,0.5178912281990051,0.0,0.0,0.5,2531
14.759355306625366,0.0026984214782714844,0.04034829139709473,0.04024052619934082,-0.4,-0.029231784492731092,0.0,0.40106669922174976,0.40106669922174976,-0.4014453887939453,0.002749599749222398,-0.048552803695201874,0.4014548050312797,0.40438018649455076,-0.8747326135635376,0.020879846066236496,0.5178912281990051,0.0,0.0,0.5,2531
14.7793550491333,0.0033054351806640625,0.0603480339050293,0.06024026870727539,-0.4,-0.029231784492731092,0.0,0.40106669922174976,0.40106669922174976,-0.4014453887939453,0.002749599749222398,-0.048552803695201874,0.4014548050312797,0.40438018649455076,-0.8747326135635376,0.020879846066236496,0.5178912281990051,0.0,0.0,0.5,2531
14.799371004104614,0.003106355667114258,0.08036398887634277,0.08025622367858887,-0.4,-0.029231784492731092,0.0,0.40106669922174976,0.40106669922174976,-0.4014453887939453,0.002749599749222398,-0.048552803695201874,0.4014548050312797,0.40438018649455076,-0.8747326135635376,0.020879846066236496,0.5178912281990051,0.0,0.0,0.5,2531
14.819438457489014,0.002439260482788086,0.10043144226074219,0.10032367706298828,-0.4,-0.029231784492731092,0.0,0.40106669922174976,0.40106669922174976,-0.4014453887939453,0.002749599749222398,-0.048552803695201874,0.4014548050312797,0.40438018649455076,-0.8747326135635376,0.020879846066236496,0.5178912281990051,0.0,0.0,0.5,2531
14.839494228363037,0.002488374710083008,0.011065483093261719,0.012591838836669922,-0.4,-0.033235321892731096,0.0,0.4013783584366669,0.40137835843666697,-0.43312063813209534,-0.0059633273631334305,-0.04592571407556534,0.4331616885750555,0.4355895082099016,-0.9199715852737427,0.024802152067422867,0.5184718370437622,0.0,0.0,0.5,2531
14.859430313110352,0.0028192996978759766,0.031001567840576172,0.032527923583984375,-0.4,-0.03472301289439201,0.0,0.40150428095409413,0.40150428095409413,-0.43312063813209534,-0.0059633273631334305,-0.04592571407556534,0.4331616885750555,0.4355895082099016,-0.9199715852737427,0.024802152067422867,0.5184718370437622,0.0,0.0,0.5,2531
14.879418849945068,0.002683877944946289,0.05099010467529297,0.05251646041870117,-0.4,-0.03472301289439201,0.0,0.40150428095409413,0.40150428095409413,-0.43312063813209534,-0.0059633273631334305,-0.04592571407556534,0.4331616885750555,0.4355895082099016,-0.9199715852737427,0.024802152067422867,0.5184718370437622,0.0,0.0,0.5,2531
14.899580001831055,0.0036191940307617188,0.0711512565612793,0.0726776123046875,-0.4,-0.03472301289439201,0.0,0.40150428095409413,0.40150428095409413,-0.43312063813209534,-0.0059633273631334305,-0.04592571407556534,0.4331616885750555,0.4355895082099016,-0.9199715852737427,0.024802152067422867,0.5184718370437622,0.0,0.0,0.5,2531
14.919476509094238,0.002349376678466797,0.09104776382446289,0.0925741195678711,-0.4,-0.03472301289439201,0.0,0.40150428095409413,0.40150428095409413,-0.43312063813209534,-0.0059633273631334305,-0.04592571407556534,0.4331616885750555,0.4355895082099016,-0.9199715852737427,0.024802152067422867,0.5184718370437622,0.0,0.0,0.5,2531
14.93934941291809,0.0032553672790527344,0.11092066764831543,0.11244702339172363,-0.4,-0.03472301289439201,0.0,0.40150428095409413,0.40150428095409413,-0.43312063813209534,-0.0059633273631334305,-0.04592571407556534,0.4331616885750555,0.4355895082099016,-0.9199715852737427,0.024802152067422867,0.5184718370437622,0.0,0.0,0.5,2531
14.959532499313354,0.0036644935607910156,0.017792463302612305,0.01768636703491211,-0.4,-0.0380078949034214,0.0,0.40180169247402325,0.40180169247402325,-0.40174931287765503,-0.02004067227244377,-0.043052516877651215,0.40224885200929966,0.40454623734784617,-0.9659695625305176,0.027148496359586716,0.5239629745483398,0.0,0.0,0.5,2531
14.979588985443115,0.003103017807006836,0.03784894943237305,0.03774285316467285,-0.4,-0.0380078949034214,0.0,0.40180169247402325,0.40180169247402325,-0.40174931287765503,-0.02004067227244377,-0.043052516877651215,0.40224885200929966,0.40454623734784617,-0.9659695625305176,0.027148496359586716,0.5239629745483398,0.0,0.0,0.5,2531
14.999537706375122,0.0034673213958740234,0.05779767036437988,0.05769157409667969,-0.4,-0.0380078949034214,0.0,0.40180169247402325,0.40180169247402325,-0.40174931287765503,-0.02004067227244377,-0.043052516877651215,0.40224885200929966,0.40454623734784617,-0.9659695625305176,0.027148496359586716,0.5239629745483398,0.0,0.0,0.5,2531
15.019568920135498,0.02349853515625,0.07782888412475586,0.07772278785705566,-0.4,-0.0380078949034214,0.0,0.40180169247402325,0.40180169247402325,-0.40174931287765503,-0.02004067227244377,-0.043052516877651215,0.40224885200929966,0.40454623734784617,-0.9659695625305176,0.027148496359586716,0.5239629745483398,0.0,0.0,0.5,2531
15.03945255279541,0.003662586212158203,0.09771251678466797,0.09760642051696777,-0.4,-0.0380078949034214,0.0,0.40180169247402325,0.40180169247402325,-0.40174931287765503,-0.02004067227244377,-0.043052516877651215,0.40224885200929966,0.40454623734784617,-0.9659695625305176,0.027148496359586716,0.5239629745483398,0.0,0.0,0.5,2531
15.059350490570068,0.0025255680084228516,0.010522603988647461,0.011548757553100586,-0.4,-0.03727577440440655,0.0,0.4017330996537978,0.40173309965379783,-0.3993426263332367,-0.03724026307463646,-0.06922293454408646,0.40107526774982677,0.4070051413280797,-1.0116791725158691,0.026625553146004677,0.5293420553207397,0.0,0.0,0.5,2531
15.079309463500977,0.00037169456481933594,0.030481576919555664,0.03150773048400879,-0.4,-0.03727577440440655,0.0,0.4017330996537978,0.40173309965379783,-0.3993426263332367,-0.03724026307463646,-0.06922293454408646,0.40107526774982677,0.4070051413280797,-1.0116791725158691,0.026625553146004677,0.5293420553207397,0.0,0.0,0.5,2531
15.099386930465698,0.0033113956451416016,0.050559043884277344,0.05158519744873047,-0.4,-0.03727577440440655,0.0,0.4017330996537978,0.40173309965379783,-0.3993426263332367,-0.03724026307463646,-0.06922293454408646,0.40107526774982677,0.4070051413280797,-1.0116791725158691,0.026625553146004677,0.5293420553207397,0.0,0.0,0.5,2531
15.11942458152771,0.0036373138427734375,0.07059669494628906,0.07162284851074219,-0.4,-0.03727577440440655,0.0,0.4017330996537978,0.40173309965379783,-0.3993426263332367,-0.03724026307463646,-0.06922293454408646,0.40107526774982677,0.4070051413280797,-1.0116791725158691,0.026625553146004677,0.5293420553207397,0.0,0.0,0.5,2531
15.139426946640015,0.003423452377319336,0.09059906005859375,0.09162521362304688,-0.4,-0.03727577440440655,0.0,0.4017330996537978,0.40173309965379783,-0.3993426263332367,-0.03724026307463646,-0.06922293454408646,0.40107526774982677,0.4070051413280797,-1.0116791725158691,0.026625553146004677,0.5293420553207397,0.0,0.0,0.5,2531
15.159340858459473,0.0034477710723876953,0.0014164447784423828,0.0016622543334960938,-0.4,-0.03727577440440655,0.0,0.4017330996537978,0.40173309965379783,-0.38192325830459595,-0.04189907759428024,-0.06916313618421555,0.3842146638758737,0.3903901219857989,-1.057181477546692,0.02406291291117668,0.528886079788208,0.0,0.0,0.5,2531
15.179517030715942,0.0036966800689697266,0.02159261703491211,0.02183842658996582,-0.4,-0.03368807807564735,0.0,0.4014161015759469,0.4014161015759469,-0.38192325830459595,-0.04189907759428024,-0.06916313618421555,0.3842146638758737,0.3903901219857989,-1.057181477546692,0.02406291291117668,0.528886079788208,0.0,0.0,0.5,2531
15.199769735336304,0.003039836883544922,0.04184532165527344,0.04209113121032715,-0.4,-0.03368807807564735,0.0,0.4014161015759469,0.4014161015759469,-0.38192325830459595,-0.04189907759428024,-0.06916313618421555,0.3842146638758737,0.3903901219857989,-1.057181477546692,0.02406291291117668,0.528886079788208,0.0,0.0,0.5,2531
15.219515085220337,0.003537893295288086,0.06159067153930664,0.06183648109436035,-0.4,-0.03368807807564735,0.0,0.4014161015759469,0.4014161015759469,-0.38192325830459595,-0.04189907759428024,-0.06916313618421555,0.3842146638758737,0.3903901219857989,-1.057181477546692,0.02406291291117668,0.528886079788208,0.0,0.0,0.5,2531
15.239389181137085,0.002769947052001953,0.08146476745605469,0.0817105770111084,-0.4,-0.03368807807564735,0.0,0.4014161015759469,0.4014161015759469,-0.38192325830459595,-0.04189907759428024,-0.06916313618421555,0.3842146638758737,0.3903901219857989,-1.057181477546692,0.02406291291117668,0.528886079788208,0.0,0.0,0.5,2531
15.259273529052734,0.0009541511535644531,0.1013491153717041,0.10159492492675781,-0.4,-0.03368807807564735,0.0,0.4014161015759469,0.4014161015759469,-0.38192325830459595,-0.04189907759428024,-0.06916313618421555,0.3842146638758737,0.3903901219857989,-1.057181477546692,0.02406291291117668,0.528886079788208,0.0,0.0,0.5,2531
15.279324054718018,0.0011754035949707031,0.009516239166259766,0.010803699493408203,-0.3995999600819977,-0.03056545257568359,0.0,0.4007672329279061,0.4007672329279061,-0.4270881712436676,-0.0459042489528656,-0.06374938786029816,0.4295480253571037,0.43425279566256075,-1.1007996797561646,0.02183246612548828,0.5300655961036682,0.0,0.0,0.5,2531
15.299479961395264,0.0037577152252197266,0.02967214584350586,0.030959606170654297,-0.3995999600819977,-0.03056545257568359,0.0,0.4007672329279061,0.4007672329279061,-0.4270881712436676,-0.0459042489528656,-0.06374938786029816,0.4295480253571037,0.43425279566256075,-1.1007996797561646,0.02183246612548828,0.5300655961036682,0.0,0.0,0.5,2531
15.319489479064941,0.0036878585815429688,0.049681663513183594,0.05096912384033203,-0.3995999600819977,-0.03056545257568359,0.0,0.4007672329279061,0.4007672329279061,-0.4270881712436676,-0.0459042489528656,-0.06374938786029816,0.4295480253571037,0.43425279566256075,-1.1007996797561646,0.02183246612548828,0.5300655961036682,0.0,0.0,0.5,2531
15.339446306228638,0.0036170482635498047,0.06963849067687988,0.07092595100402832,-0.3995999600819977,-0.03056545257568359,0.0,0.4007672329279061,0.4007672329279061,-0.4270881712436676,-0.0459042489528656,-0.06374938786029816,0.4295480253571037,0.43425279566256075,-1.1007996797561646,0.02183246612548828,0.5300655961036682,0.0,0.0,0.5,2531
15.359447956085205,0.003401041030883789,0.08964014053344727,0.0909276008605957,-0.3995999600819977,-0.03056545257568359,0.0,0.4007672329279061,0.4007672329279061,-0.4270881712436676,-0.0459042489528656,-0.06374938786029816,0.4295480253571037,0.43425279566256075,-1.1007996797561646,0.02183246612548828,0.5300655961036682,0.0,0.0,0.5,2531
15.379416942596436,0.001466512680053711,0.10960912704467773,0.11089658737182617,-0.3995999600819977,-0.03056545257568359,0.0,0.4007672329279061,0.4007672329279061,-0.4270881712436676,-0.0459042489528656,-0.06374938786029816,0.4295480253571037,0.43425279566256075,-1.1007996797561646,0.02183246612548828,0.5300655961036682,0.0,0.0,0.5,2531
15.399437665939331,0.002908468246459961,0.01986837387084961,0.019779205322265625,-0.39560090768199774,-0.029257139191031453,0.0,0.3966813057763926,0.3966813057763926,-0.3772851526737213,-0.044857826083898544,-0.06856750696897507,0.37994251011041985,0.3860800616464763,-1.1431559324264526,0.02089795656502247,0.5209571719169617,0.0,0.0,0.5,2531
15.42002558708191,0.003601551055908203,0.040456295013427734,0.04036712646484375,-0.39160084068199774,-0.029257139191031453,0.0,0.39269224415118104,0.39269224415118104,-0.3772851526737213,-0.044857826083898544,-0.06856750696897507,0.37994251011041985,0.3860800616464763,-1.1431559324264526,0.02089795656502247,0.5209571719169617,0.0,0.0,0.5,2531
15.439351558685303,0.0033690929412841797,0.05978226661682129,0.059693098068237305,-0.38760094408199774,-0.029257139191031453,0.0,0.3887035786391725,0.38870357863917243,-0.3772851526737213,-0.044857826083898544,-0.06856750696897507,0.37994251011041985,0.3860800616464763,-1.1431559324264526,0.02089795656502247,0.5209571719169617,0.0,0.0,0.5,2531
15.459537506103516,0.003735780715942383,0.07996821403503418,0.0798790454864502,-0.38360125468199774,-0.029257139191031453,0.0,0.38471535293934694,0.38471535293934694,-0.3772851526737213,-0.044857826083898544,-0.06856750696897507,0.37994251011041985,0.3860800616464763,-1.1431559324264526,0.02089795656502247,0.5209571719169617,0.0,0.0,0.5,2531
15.479275465011597,0.0033593177795410156,0.09970617294311523,0.09961700439453125,-0.37960111728199775,-0.029257139191031453,0.0,0.38072692108043055,0.38072692108043055,-0.3772851526737213,-0.044857826083898544,-0.06856750696897507,0.37994251011041985,0.3860800616464763,-1.1431559324264526,0.02089795656502247,0.5209571719169617,0.0,0.0,0.5,2531
15.499297142028809,0.0029764175415039062,0.008675813674926758,0.009336471557617188,-0.3755975538819977,-0.029680789262056348,0.0,0.3767684590479394,0.3767684590479394,-0.3967071771621704,-0.032836269587278366,-0.03620070219039917,0.398063820275576,0.39970651214542907,-1.1853487491607666,0.02120056375861168,0.5165290832519531,0.0,0.0,0.5,2531
15.519400358200073,0.002039670944213867,0.028779029846191406,0.029439687728881836,-0.3716001904819977,-0.029680789262056348,0.0,0.37278365148900455,0.3727836514890045,-0.3967071771621704,-0.032836269587278366,-0.03620070219039917,0.398063820275576,0.39970651214542907,-1.1853487491607666,0.02120056375861168,0.5165290832519531,0.0,0.0,0.5,2531
15.539616346359253,0.0021584033966064453,0.048995018005371094,0.04965567588806152,-0.36760088648199774,-0.029680789262056348,0.0,0.36879718137964285,0.36879718137964285,-0.3967071771621704,-0.032836269587278366,-0.03620070219039917,0.398063820275576,0.39970651214542907,-1.1853487491607666,0.02120056375861168,0.5165290832519531,0.0,0.0,0.5,2531
15.559482336044312,0.0018377304077148438,0.06886100769042969,0.06952166557312012,-0.36360099348199776,-0.029680789262056348,0.0,0.3648104051590557,0.36481040515905566,-0.3967071771621704,-0.032836269587278366,-0.03620070219039917,0.398063820275576,0.39970651214542907,-1.1853487491607666,0.02120056375861168,0.5165290832519531,0.0,0.0,0.5,2531
15.579513311386108,0.003579378128051758,0.08889198303222656,0.08955264091491699,-0.3595997632819978,-0.029680789262056348,0.0,0.36082258660411964,0.36082258660411964,-0.3967071771621704,-0.032836269587278366,-0.03620070219039917,0.398063820275576,0.39970651214542907,-1.1853487491607666,0.02120056375861168,0.5165290832519531,0.0,0.0,0.5,2531
15.599421739578247,0.0027315616607666016,0.0015001296997070312,0.0023734569549560547,-0.35560138148199777,-0.029680789262056348,0.0,0.35683790684724614,0.35683790684724614,-0.35951748490333557,-0.02472686395049095,-0.03103971853852272,0.36036681277837757,0.3617011250728934,-1.2256053686141968,0.022768625989556313,0.5224274396896362,0.0,0.0,0.5,2531
15.61998701095581,0.003936290740966797,0.022065401077270508,0.02293872833251953,-0.3515999956819978,-0.031876076385378836,0.0,0.35304198221926436,0.35304198221926436,-0.35951748490333557,-0.02472686395049095,-0.03103971853852272,0.36036681277837757,0.3617011250728934,-1.2256053686141968,0.022768625989556313,0.5224274396896362,0.0,0.0,0.5,2531
15.639416933059692,0.002960681915283203,0.041495323181152344,0.04236865043640137,-0.3476011878819978,-0.031876076385378836,0.0,0.34905969412509147,0.3490596941250915,-0.35951748490333557,-0.02472686395049095,-0.03103971853852272,0.36036681277837757,0.3617011250728934,-1.2256053686141968,0.022768625989556313,0.5224274396896362,0.0,0.0,0.5,2531
15.659497737884521,0.003136157989501953,0.061576128005981445,0.06244945526123047,-0.3436006688819978,-0.031876076385378836,0.0,0.3450760842218464,0.3450760842218464,-0.35951748490333557,-0.02472686395049095,-0.03103971853852272,0.36036681277837757,0.3617011250728934,-1.2256053686141968,0.022768625989556313,0.5224274396896362,0.0,0.0,0.5,2531
