time_s,setpoint_age_s,actual_velocity_age_s,actual_position_age_s,setpoint_vx,setpoint_vy,setpoint_vz,setpoint_speed_xy,setpoint_speed_xyz,actual_vx,actual_vy,actual_vz,actual_speed_xy,actual_speed_xyz,actual_x,actual_y,actual_z,setpoint_position_x,setpoint_position_y,setpoint_position_z,setpoint_type_mask
42.96933102607727,0.010747194290161133,0.006070613861083984,0.008019208908081055,0.0,0.0,0.0,0.0,0.0,-0.046860478818416595,-0.01913648657500744,-0.026773322373628616,0.05061728552112124,0.05726185802477032,-1.9674721956253052,1.5160257816314697,0.5080565214157104,-2.0,1.5,0.5,2552
42.98930883407593,0.007481813430786133,0.02604842185974121,0.02799701690673828,0.0,0.0,0.0,0.0,0.0,-0.046860478818416595,-0.01913648657500744,-0.026773322373628616,0.05061728552112124,0.05726185802477032,-1.9674721956253052,1.5160257816314697,0.5080565214157104,-2.0,1.5,0.5,2552
43.009357213974,0.010667562484741211,0.0460968017578125,0.04804539680480957,0.0,0.0,0.0,0.0,0.0,-0.046860478818416595,-0.01913648657500744,-0.026773322373628616,0.05061728552112124,0.05726185802477032,-1.9674721956253052,1.5160257816314697,0.5080565214157104,-2.0,1.5,0.5,2552
43.029396295547485,0.010191917419433594,0.06613588333129883,0.0680844783782959,0.0,0.0,0.0,0.0,0.0,-0.046860478818416595,-0.01913648657500744,-0.026773322373628616,0.05061728552112124,0.05726185802477032,-1.9674721956253052,1.5160257816314697,0.5080565214157104,-2.0,1.5,0.5,2552
43.049397706985474,0.009747743606567383,0.08613729476928711,0.08808588981628418,0.0,0.0,0.0,0.0,0.0,-0.046860478818416595,-0.01913648657500744,-0.026773322373628616,0.05061728552112124,0.05726185802477032,-1.9674721956253052,1.5160257816314697,0.5080565214157104,-2.0,1.5,0.5,2552
43.06930470466614,0.010982990264892578,0.10604429244995117,0.10799288749694824,0.0,0.0,0.0,0.0,0.0,-0.046860478818416595,-0.01913648657500744,-0.026773322373628616,0.05061728552112124,0.05726185802477032,-1.9674721956253052,1.5160257816314697,0.5080565214157104,-2.0,1.5,0.5,2552
43.08943223953247,0.011215686798095703,0.015043497085571289,0.014915704727172852,0.0,0.0,0.0,0.0,0.0,-0.0734642893075943,-0.033611029386520386,-0.00889767985790968,0.08078801334289296,0.0812765144844764,-1.974155068397522,1.5158367156982422,0.5109657645225525,-2.0,1.5,0.5,2552
43.10936117172241,0.010706186294555664,0.034972429275512695,0.03484463691711426,0.0,0.0,0.0,0.0,0.0,-0.0734642893075943,-0.033611029386520386,-0.00889767985790968,0.08078801334289296,0.0812765144844764,-1.974155068397522,1.5158367156982422,0.5109657645225525,-2.0,1.5,0.5,2552
43.12933301925659,0.010920286178588867,0.05494427680969238,0.054816484451293945,0.0,0.0,0.0,0.0,0.0,-0.0734642893075943,-0.033611029386520386,-0.00889767985790968,0.08078801334289296,0.0812765144844764,-1.974155068397522,1.5158367156982422,0.5109657645225525,-2.0,1.5,0.5,2552
43.14938735961914,0.010786294937133789,0.07499861717224121,0.07487082481384277,0.0,0.0,0.0,0.0,0.0,-0.0734642893075943,-0.033611029386520386,-0.00889767985790968,0.08078801334289296,0.0812765144844764,-1.974155068397522,1.5158367156982422,0.5109657645225525,-2.0,1.5,0.5,2552
43.16934061050415,0.011054039001464844,0.09495186805725098,0.09482407569885254,0.0,0.0,0.0,0.0,0.0,-0.0734642893075943,-0.033611029386520386,-0.00889767985790968,0.08078801334289296,0.0812765144844764,-1.974155068397522,1.5158367156982422,0.5109657645225525,-2.0,1.5,0.5,2552
43.18930625915527,0.01002645492553711,0.003871917724609375,0.0037636756896972656,0.0,0.0,0.0,0.0,0.0,-0.047969408333301544,-0.02552023157477379,-0.03029460646212101,0.05433549811566193,0.06221020443763133,-1.980758547782898,1.5150041580200195,0.5137899518013,-2.0,1.5,0.5,2552
43.20931816101074,0.010983467102050781,0.023883819580078125,0.023775577545166016,0.0,0.0,0.0,0.0,0.0,-0.047969408333301544,-0.02552023157477379,-0.03029460646212101,0.05433549811566193,0.06221020443763133,-1.980758547782898,1.5150041580200195,0.5137899518013,-2.0,1.5,0.5,2552
43.22931122779846,0.010982990264892578,0.04387688636779785,0.04376864433288574,0.0,0.0,0.0,0.0,0.0,-0.047969408333301544,-0.02552023157477379,-0.03029460646212101,0.05433549811566193,0.06221020443763133,-1.980758547782898,1.5150041580200195,0.5137899518013,-2.0,1.5,0.5,2552
43.24930763244629,0.011082172393798828,0.063873291015625,0.06376504898071289,0.0,0.0,0.0,0.0,0.0,-0.047969408333301544,-0.02552023157477379,-0.03029460646212101,0.05433549811566193,0.06221020443763133,-1.980758547782898,1.5150041580200195,0.5137899518013,-2.0,1.5,0.5,2552
43.269381046295166,0.01116037368774414,0.08394670486450195,0.08383846282958984,0.0,0.0,0.0,0.0,0.0,-0.047969408333301544,-0.02552023157477379,-0.03029460646212101,0.05433549811566193,0.06221020443763133,-1.980758547782898,1.5150041580200195,0.5137899518013,-2.0,1.5,0.5,2552
43.28931760787964,0.011014223098754883,0.10388326644897461,0.1037750244140625,0.0,0.0,0.0,0.0,0.0,-0.047969408333301544,-0.02552023157477379,-0.03029460646212101,0.05433549811566193,0.06221020443763133,-1.980758547782898,1.5150041580200195,0.5137899518013,-2.0,1.5,0.5,2552
43.30933094024658,0.011067867279052734,0.016661405563354492,0.016546249389648438,0.0,0.0,0.0,0.0,0.0,-0.05692216008901596,-0.028674080967903137,-0.021429309621453285,0.0637364513332318,0.0672424757084801,-1.9847121238708496,1.5140072107315063,0.5158430933952332,-2.0,1.5,0.5,2552
43.329354763031006,0.011229276657104492,0.03668522834777832,0.036570072174072266,0.0,0.0,0.0,0.0,0.0,-0.05692216008901596,-0.028674080967903137,-0.021429309621453285,0.0637364513332318,0.0672424757084801,-1.9847121238708496,1.5140072107315063,0.5158430933952332,-2.0,1.5,0.5,2552
43.349300384521484,0.010282754898071289,0.056630849838256836,0.05651569366455078,0.0,0.0,0.0,0.0,0.0,-0.05692216008901596,-0.028674080967903137,-0.021429309621453285,0.0637364513332318,0.0672424757084801,-1.9847121238708496,1.5140072107315063,0.5158430933952332,-2.0,1.5,0.5,2552
43.36931586265564,0.011069297790527344,0.07664632797241211,0.07653117179870605,0.0,0.0,0.0,0.0,0.0,-0.05692216008901596,-0.028674080967903137,-0.021429309621453285,0.0637364513332318,0.0672424757084801,-1.9847121238708496,1.5140072107315063,0.5158430933952332,-2.0,1.5,0.5,2552
43.389341831207275,0.011082172393798828,0.09667229652404785,0.0965571403503418,0.0,0.0,0.0,0.0,0.0,-0.05692216008901596,-0.028674080967903137,-0.021429309621453285,0.0637364513332318,0.0672424757084801,-1.9847121238708496,1.5140072107315063,0.5158430933952332,-2.0,1.5,0.5,2552
43.40931439399719,0.01042485237121582,0.004446268081665039,0.004324436187744141,0.0,0.0,0.0,0.0,0.0,-0.004680355079472065,-0.030889471992850304,-0.009704428724944592,0.031242042245458655,0.03271454020072043,-1.9843684434890747,1.5134177207946777,0.5178054571151733,-2.0,1.5,0.5,2552
43.429359912872314,0.011068105697631836,0.02449178695678711,0.02436995506286621,0.0,0.0,0.0,0.0,0.0,-0.004680355079472065,-0.030889471992850304,-0.009704428724944592,0.031242042245458655,0.03271454020072043,-1.9843684434890747,1.5134177207946777,0.5178054571151733,-2.0,1.5,0.5,2552
43.449318647384644,0.011185646057128906,0.04445052146911621,0.04432868957519531,0.0,0.0,0.0,0.0,0.0,-0.004680355079472065,-0.030889471992850304,-0.009704428724944592,0.031242042245458655,0.03271454020072043,-1.9843684434890747,1.5134177207946777,0.5178054571151733,-2.0,1.5,0.5,2552
43.4693124294281,0.011075735092163086,0.06444430351257324,0.06432247161865234,0.0,0.0,0.0,0.0,0.0,-0.004680355079472065,-0.030889471992850304,-0.009704428724944592,0.031242042245458655,0.03271454020072043,-1.9843684434890747,1.5134177207946777,0.5178054571151733,-2.0,1.5,0.5,2552
43.48935914039612,0.011089086532592773,0.08449101448059082,0.08436918258666992,0.0,0.0,0.0,0.0,0.0,-0.004680355079472065,-0.030889471992850304,-0.009704428724944592,0.031242042245458655,0.03271454020072043,-1.9843684434890747,1.5134177207946777,0.5178054571151733,-2.0,1.5,0.5,2552
43.509305238723755,0.010030746459960938,0.10443711280822754,0.10431528091430664,0.0,0.0,0.0,0.0,0.0,-0.004680355079472065,-0.030889471992850304,-0.009704428724944592,0.031242042245458655,0.03271454020072043,-1.9843684434890747,1.5134177207946777,0.5178054571151733,-2.0,1.5,0.5,2552
43.52931022644043,0.011113405227661133,0.015027999877929688,0.015447139739990234,0.0,0.0,0.0,0.0,0.0,-0.020103193819522858,-0.019140971824526787,-0.02494479902088642,0.027758155632761884,0.03731967580680527,-1.9798566102981567,1.5136522054672241,0.5187727212905884,-2.0,1.5,0.5,2552
43.549312353134155,0.011171579360961914,0.03503012657165527,0.03544926643371582,0.0,0.0,0.0,0.0,0.0,-0.020103193819522858,-0.019140971824526787,-0.02494479902088642,0.027758155632761884,0.03731967580680527,-1.9798566102981567,1.5136522054672241,0.5187727212905884,-2.0,1.5,0.5,2552
43.56930494308472,0.011054277420043945,0.0550227165222168,0.055441856384277344,0.0,0.0,0.0,0.0,0.0,-0.020103193819522858,-0.019140971824526787,-0.02494479902088642,0.027758155632761884,0.03731967580680527,-1.9798566102981567,1.5136522054672241,0.5187727212905884,-2.0,1.5,0.5,2552
43.58936023712158,0.010951995849609375,0.07507801055908203,0.07549715042114258,0.0,0.0,0.0,0.0,0.0,-0.020103193819522858,-0.019140971824526787,-0.02494479902088642,0.027758155632761884,0.03731967580680527,-1.9798566102981567,1.5136522054672241,0.5187727212905884,-2.0,1.5,0.5,2552
43.6094434261322,0.010965347290039062,0.09516119956970215,0.0955803394317627,0.0,0.0,0.0,0.0,0.0,-0.020103193819522858,-0.019140971824526787,-0.02494479902088642,0.027758155632761884,0.03731967580680527,-1.9798566102981567,1.5136522054672241,0.5187727212905884,-2.0,1.5,0.5,2552
43.6293420791626,0.011017560958862305,0.0034563541412353516,0.004084110260009766,0.0,0.0,0.0,0.0,0.0,-0.00024313191534020007,-0.011474356055259705,-0.04550971835851669,0.01147693164618192,0.04693457600833999,-1.9736967086791992,1.5143544673919678,0.5187940001487732,-2.0,1.5,0.5,2552
43.649481534957886,0.011103153228759766,0.023595809936523438,0.02422356605529785,0.0,0.0,0.0,0.0,0.0,-0.00024313191534020007,-0.011474356055259705,-0.04550971835851669,0.01147693164618192,0.04693457600833999,-1.9736967086791992,1.5143544673919678,0.5187940001487732,-2.0,1.5,0.5,2552
43.66945219039917,0.01044154167175293,0.04356646537780762,0.04419422149658203,0.0,0.0,0.0,0.0,0.0,-0.00024313191534020007,-0.011474356055259705,-0.04550971835851669,0.01147693164618192,0.04693457600833999,-1.9736967086791992,1.5143544673919678,0.5187940001487732,-2.0,1.5,0.5,2552
43.68942379951477,0.010985851287841797,0.0635380744934082,0.06416583061218262,0.0,0.0,0.0,0.0,0.0,-0.00024313191534020007,-0.011474356055259705,-0.04550971835851669,0.01147693164618192,0.04693457600833999,-1.9736967086791992,1.5143544673919678,0.5187940001487732,-2.0,1.5,0.5,2552
43.70940828323364,0.010255813598632812,0.08352255821228027,0.08415031433105469,0.0,0.0,0.0,0.0,0.0,-0.00024313191534020007,-0.011474356055259705,-0.04550971835851669,0.01147693164618192,0.04693457600833999,-1.9736967086791992,1.5143544673919678,0.5187940001487732,-2.0,1.5,0.5,2552
43.729347467422485,0.009479284286499023,0.10346174240112305,0.10408949851989746,0.0,0.0,0.0,0.0,0.0,-0.00024313191534020007,-0.011474356055259705,-0.04550971835851669,0.01147693164618192,0.04693457600833999,-1.9736967086791992,1.5143544673919678,0.5187940001487732,-2.0,1.5,0.5,2552
43.749454498291016,0.008324623107910156,0.016228914260864258,0.01648545265197754,0.0,0.0,0.0,0.0,0.0,-0.017789078876376152,-0.014961447566747665,-0.04238171875476837,0.02324427328531636,0.04833742158173889,-1.9686589241027832,1.5151445865631104,0.5192171335220337,-2.0,1.5,0.5,2552
43.769399642944336,0.010965585708618164,0.03617405891418457,0.03643059730529785,0.0,0.0,0.0,0.0,0.0,-0.017789078876376152,-0.014961447566747665,-0.04238171875476837,0.02324427328531636,0.04833742158173889,-1.9686589241027832,1.5151445865631104,0.5192171335220337,-2.0,1.5,0.5,2552
43.789395809173584,0.010394573211669922,0.05617022514343262,0.0564267635345459,0.0059650626,-0.0059650626,0.0,0.008435872429324517,0.008435872429324517,-0.017789078876376152,-0.014961447566747665,-0.04238171875476837,0.02324427328531636,0.04833742158173889,-1.9686589241027832,1.5151445865631104,0.5192171335220337,0.0,0.0,0.5,2531
43.809401512145996,0.01113581657409668,0.07617592811584473,0.07643246650695801,0.0119662488,-0.0119662488,0.0,0.016922831343690777,0.016922831343690777,-0.017789078876376152,-0.014961447566747665,-0.04238171875476837,0.02324427328531636,0.04833742158173889,-1.9686589241027832,1.5151445865631104,0.5192171335220337,0.0,0.0,0.5,2531
43.82942533493042,0.011145591735839844,0.09619975090026855,0.09645628929138184,0.0179624016,-0.0179624016,0.0,0.02540267195551218,0.02540267195551218,-0.017789078876376152,-0.014961447566747665,-0.04238171875476837,0.02324427328531636,0.04833742158173889,-1.9686589241027832,1.5151445865631104,0.5192171335220337,0.0,0.0,0.5,2531
43.849313735961914,0.010325908660888672,0.005505561828613281,0.005765199661254883,0.0239621436,-0.02120242118835449,0.0,0.03199573393681421,0.03199573393681421,-0.02131122164428234,-0.0057738171890378,-0.023351561278104782,0.02207951840290355,0.03213721436324622,-1.9668793678283691,1.5156711339950562,0.5200971961021423,0.0,0.0,0.5,2531
43.86930537223816,0.011116981506347656,0.0254971981048584,0.0257568359375,0.029960490899999997,-0.02193958759307861,0.0,0.03713457309197659,0.03713457309197658,-0.02131122164428234,-0.0057738171890378,-0.023351561278104782,0.02207951840290355,0.03213721436324622,-1.9668793678283691,1.5156711339950562,0.5200971961021423,0.0,0.0,0.5,2531
43.88931608200073,0.010994434356689453,0.04550790786743164,0.04576754570007324,0.0359658219,-0.02193958759307861,0.0,0.042129394117372355,0.042129394117372355,-0.02131122164428234,-0.0057738171890378,-0.023351561278104782,0.02207951840290355,0.03213721436324622,-1.9668793678283691,1.5156711339950562,0.5200971961021423,0.0,0.0,0.5,2531
43.90932631492615,0.008805274963378906,0.06551814079284668,0.06577777862548828,0.0419617581,-0.02193958759307861,0.0,0.04735118421536345,0.04735118421536345,-0.02131122164428234,-0.0057738171890378,-0.023351561278104782,0.02207951840290355,0.03213721436324622,-1.9668793678283691,1.5156711339950562,0.5200971961021423,0.0,0.0,0.5,2531
43.92942500114441,0.011085033416748047,0.0856168270111084,0.08587646484375,0.047962533300000006,-0.02193958759307861,0.0,0.05274229900476446,0.05274229900476446,-0.02131122164428234,-0.0057738171890378,-0.023351561278104782,0.02207951840290355,0.03213721436324622,-1.9668793678283691,1.5156711339950562,0.5200971961021423,0.0,0.0,0.5,2531
43.949336767196655,0.010574579238891602,0.10552859306335449,0.1057882308959961,0.053960858400000006,-0.02193958759307861,0.0,0.0582504913543158,0.0582504913543158,-0.02131122164428234,-0.0057738171890378,-0.023351561278104782,0.02207951840290355,0.03213721436324622,-1.9668793678283691,1.5156711339950562,0.5200971961021423,0.0,0.0,0.5,2531
43.96935486793518,0.011106252670288086,0.014941930770874023,0.015471220016479492,0.059961966900000004,-0.021958112716674805,0.0,0.063856058354669,0.063856058354669,-0.032909709960222244,-0.025058181956410408,-0.035743024200201035,0.041363770290273626,0.05466740593445678,-1.966633677482605,1.5156843662261963,0.519927978515625,0.0,0.0,0.5,2531
43.98941898345947,0.010933876037597656,0.035006046295166016,0.035535335540771484,0.0659615088,-0.021958112716674805,0.0,0.06952035210821844,0.06952035210821844,-0.032909709960222244,-0.025058181956410408,-0.035743024200201035,0.041363770290273626,0.05466740593445678,-1.966633677482605,1.5156843662261963,0.519927978515625,0.0,0.0,0.5,2531
44.00936841964722,0.011038780212402344,0.054955482482910156,0.055484771728515625,0.0719630232,-0.021958112716674805,0.0,0.07523852352460098,0.07523852352460098,-0.032909709960222244,-0.025058181956410408,-0.035743024200201035,0.041363770290273626,0.05466740593445678,-1.966633677482605,1.5156843662261963,0.519927978515625,0.0,0.0,0.5,2531
44.029316902160645,0.010876178741455078,0.07490396499633789,0.07543325424194336,0.0779686707,-0.021958112716674805,0.0,0.08100168099986095,0.08100168099986095,-0.032909709960222244,-0.025058181956410408,-0.035743024200201035,0.041363770290273626,0.05466740593445678,-1.966633677482605,1.5156843662261963,0.519927978515625,0.0,0.0,0.5,2531
44.049307107925415,0.011137723922729492,0.0948941707611084,0.09542346000671387,0.083964618,-0.021958112716674805,0.0,0.08678833902065484,0.08678833902065484,-0.032909709960222244,-0.025058181956410408,-0.035743024200201035,0.041363770290273626,0.05466740593445678,-1.966633677482605,1.5156843662261963,0.519927978515625,0.0,0.0,0.5,2531
44.06930112838745,0.009625911712646484,0.006934642791748047,0.007361173629760742,0.0899612208,-0.021958112716674805,0.0,0.09260226758511127,0.09260226758511127,0.05019202083349228,-0.016455069184303284,-0.012576049193739891,0.05282052874792083,0.054297009775247256,-1.9664537906646729,1.515506625175476,0.5212488770484924,0.0,0.0,0.5,2531
44.08935809135437,0.01089620590209961,0.026991605758666992,0.027418136596679688,0.0959602737,-0.0217092752456665,0.0,0.09838529748021815,0.09838529748021815,0.05019202083349228,-0.016455069184303284,-0.012576049193739891,0.05282052874792083,0.054297009775247256,-1.9664537906646729,1.515506625175476,0.5212488770484924,0.0,0.0,0.5,2531
44.1093544960022,0.011095046997070312,0.04698801040649414,0.047414541244506836,0.101970144,-0.0217092752456665,0.0,0.10425546939644387,0.10425546939644387,0.05019202083349228,-0.016455069184303284,-0.012576049193739891,0.05282052874792083,0.054297009775247256,-1.9664537906646729,1.515506625175476,0.5212488770484924,0.0,0.0,0.5,2531
44.12931442260742,0.007515907287597656,0.06694793701171875,0.06737446784973145,0.1079634744,-0.0217092752456665,0.0,0.11012449516892944,0.11012449516892944,0.05019202083349228,-0.016455069184303284,-0.012576049193739891,0.05282052874792083,0.054297009775247256,-1.9664537906646729,1.515506625175476,0.5212488770484924,0.0,0.0,0.5,2531
44.14926338195801,0.010941028594970703,0.08689689636230469,0.08732342720031738,0.1139601606,-0.0217092752456665,0.0,0.11600952907270118,0.11600952907270118,0.05019202083349228,-0.016455069184303284,-0.012576049193739891,0.05282052874792083,0.054297009775247256,-1.9664537906646729,1.515506625175476,0.5212488770484924,0.0,0.0,0.5,2531
44.169339656829834,0.008899688720703125,0.10697317123413086,0.10739970207214355,0.1199631192,-0.0217092752456665,0.0,0.12191161798567647,0.12191161798567647,0.05019202083349228,-0.016455069184303284,-0.012576049193739891,0.05282052874792083,0.054297009775247256,-1.9664537906646729,1.515506625175476,0.5212488770484924,0.0,0.0,0.5,2531
44.189316511154175,0.010339736938476562,0.01024007797241211,0.011081695556640625,0.1259608944,-0.021438074111938474,0.0,0.12777221114028245,0.12777221114028245,0.058857858180999756,-0.025573674589395523,-0.01701866090297699,0.06417367296375497,0.06639198084550191,-1.9627361297607422,1.515312910079956,0.5226209759712219,0.0,0.0,0.5,2531
44.20933723449707,0.007942676544189453,0.030260801315307617,0.031102418899536133,0.13197188669999999,-0.021438074111938474,0.0,0.13370179468050009,0.13370179468050009,0.058857858180999756,-0.025573674589395523,-0.01701866090297699,0.06417367296375497,0.06639198084550191,-1.9627361297607422,1.515312910079956,0.5226209759712219,0.0,0.0,0.5,2531
44.22947812080383,0.010953187942504883,0.05040168762207031,0.05124330520629883,0.137971662,-0.021438074111938474,0.0,0.139627255708444,0.139627255708444,0.058857858180999756,-0.025573674589395523,-0.01701866090297699,0.06417367296375497,0.06639198084550191,-1.9627361297607422,1.515312910079956,0.5226209759712219,0.0,0.0,0.5,2531
44.24930667877197,0.006639242172241211,0.07023024559020996,0.07107186317443848,0.14396585909999998,-0.021438074111938474,0.0,0.14555328786403285,0.14555328786403288,0.058857858180999756,-0.025573674589395523,-0.01701866090297699,0.06417367296375497,0.06639198084550191,-1.9627361297607422,1.515312910079956,0.5226209759712219,0.0,0.0,0.5,2531
44.26937818527222,0.010043621063232422,0.0903017520904541,0.09114336967468262,0.14996191199999998,-0.021438074111938474,0.0,0.1514865210912334,0.1514865210912334,0.058857858180999756,-0.025573674589395523,-0.01701866090297699,0.06417367296375497,0.06639198084550191,-1.9627361297607422,1.515312910079956,0.5226209759712219,0.0,0.0,0.5,2531
44.289324045181274,0.011039495468139648,0.00330352783203125,0.007146120071411133,0.15596299259999996,-0.021438074111938474,0.0,0.1574294955920796,0.1574294955920796,0.10001373291015625,-0.01253094244748354,-0.044436708092689514,0.10079569082677203,0.11015621777893934,-1.954657793045044,1.5150930881500244,0.5223656296730042,0.0,0.0,0.5,2531
44.309335231781006,0.010337352752685547,0.023314714431762695,0.027157306671142578,0.16195369529999995,-0.02113032341003418,0.0,0.16332632974734315,0.16332632974734315,0.10001373291015625,-0.01253094244748354,-0.044436708092689514,0.10079569082677203,0.11015621777893934,-1.954657793045044,1.5150930881500244,0.5223656296730042,0.0,0.0,0.5,2531
44.329253911972046,0.0005795955657958984,0.043233394622802734,0.04707598686218262,0.16795990409999995,-0.02113032341003418,0.0,0.16928384433457855,0.16928384433457855,0.10001373291015625,-0.01253094244748354,-0.044436708092689514,0.10079569082677203,0.11015621777893934,-1.954657793045044,1.5150930881500244,0.5223656296730042,0.0,0.0,0.5,2531
44.34937572479248,0.011000871658325195,0.0633552074432373,0.06719779968261719,0.17396152379999993,-0.02113032341003418,0.0,0.1752401276255829,0.1752401276255829,0.10001373291015625,-0.01253094244748354,-0.044436708092689514,0.10079569082677203,0.11015621777893934,-1.954657793045044,1.5150930881500244,0.5223656296730042,0.0,0.0,0.5,2531
44.36931109428406,0.010953903198242188,0.08329057693481445,0.08713316917419434,0.17996158799999992,-0.02113032341003418,0.0,0.18119785794234533,0.1811978579423453,0.10001373291015625,-0.01253094244748354,-0.044436708092689514,0.10079569082677203,0.11015621777893934,-1.954657793045044,1.5150930881500244,0.5223656296730042,0.0,0.0,0.5,2531
44.389322996139526,0.009564876556396484,0.1033024787902832,0.10714507102966309,0.18596895239999992,-0.02113032341003418,0.0,0.18716554657352424,0.18716554657352424,0.10001373291015625,-0.01253094244748354,-0.044436708092689514,0.10079569082677203,0.11015621777893934,-1.954657793045044,1.5150930881500244,0.5223656296730042,0.0,0.0,0.5,2531
44.40932011604309,0.010553598403930664,0.015673160552978516,0.016376733779907227,0.1919595548999999,-0.015139720910034179,0.0,0.19255565913948053,0.19255565913948053,0.14470255374908447,-0.02928364835679531,-0.028797585517168045,0.14763590729423218,0.15041829029147263,-1.9418420791625977,1.5141448974609375,0.5210765600204468,0.0,0.0,0.5,2531
44.429301023483276,0.010833024978637695,0.03565406799316406,0.03635764122009277,0.19795971329999992,-0.009139562510034178,0.0,0.19817058230901222,0.19817058230901224,0.14470255374908447,-0.02928364835679531,-0.028797585517168045,0.14763590729423218,0.15041829029147263,-1.9418420791625977,1.5141448974609375,0.5210765600204468,0.0,0.0,0.5,2531
44.4494104385376,0.011160850524902344,0.05576348304748535,0.05646705627441406,0.20396022749999992,-0.003139048310034178,0.0,0.203984381819159,0.203984381819159,0.14470255374908447,-0.02928364835679531,-0.028797585517168045,0.14763590729423218,0.15041829029147263,-1.9418420791625977,1.5141448974609375,0.5210765600204468,0.0,0.0,0.5,2531
44.46932506561279,0.0102996826171875,0.07567811012268066,0.07638168334960938,0.20996227499999992,0.0,0.0,0.20996227499999992,0.20996227499999992,0.14470255374908447,-0.02928364835679531,-0.028797585517168045,0.14763590729423218,0.15041829029147263,-1.9418420791625977,1.5141448974609375,0.5210765600204468,0.0,0.0,0.5,2531
44.489338874816895,0.011106491088867188,0.09569191932678223,0.09639549255371094,0.21596954519999992,0.0,0.0,0.21596954519999992,0.21596954519999992,0.14470255374908447,-0.02928364835679531,-0.028797585517168045,0.14763590729423218,0.15041829029147263,-1.9418420791625977,1.5141448974609375,0.5210765600204468,0.0,0.0,0.5,2531
44.50934386253357,0.010946035385131836,0.003766298294067383,0.004335165023803711,0.2219603699999999,0.0,0.0,0.2219603699999999,0.2219603699999999,0.17267067730426788,-0.02216484397649765,-0.047478627413511276,0.17408745821918675,0.18044573469685593,-1.9250773191452026,1.512690782546997,0.5180831551551819,0.0,0.0,0.5,2531
44.52932667732239,0.011213064193725586,0.023749113082885742,0.02431797981262207,0.2279598062999999,0.0,0.0,0.2279598062999999,0.2279598062999999,0.17267067730426788,-0.02216484397649765,-0.047478627413511276,0.17408745821918675,0.18044573469685593,-1.9250773191452026,1.512690782546997,0.5180831551551819,0.0,0.0,0.5,2531
44.54938769340515,0.011217832565307617,0.043810129165649414,0.04437899589538574,0.2339597924999999,0.0,0.0,0.2339597924999999,0.2339597924999999,0.17267067730426788,-0.02216484397649765,-0.047478627413511276,0.17408745821918675,0.18044573469685593,-1.9250773191452026,1.512690782546997,0.5180831551551819,0.0,0.0,0.5,2531
44.569299936294556,0.011170148849487305,0.06372237205505371,0.06429123878479004,0.2399602286999999,0.0,0.0,0.2399602286999999,0.2399602286999999,0.17267067730426788,-0.02216484397649765,-0.047478627413511276,0.17408745821918675,0.18044573469685593,-1.9250773191452026,1.512690782546997,0.5180831551551819,0.0,0.0,0.5,2531
44.58938407897949,0.0105743408203125,0.08380651473999023,0.08437538146972656,0.2459685932999999,0.0,0.0,0.2459685932999999,0.2459685932999999,0.17267067730426788,-0.02216484397649765,-0.047478627413511276,0.17408745821918675,0.18044573469685593,-1.9250773191452026,1.512690782546997,0.5180831551551819,0.0,0.0,0.5,2531
44.60935378074646,0.011003255844116211,0.10377621650695801,0.10434508323669434,0.2519653517999999,0.0,0.0,0.2519653517999999,0.2519653517999999,0.17267067730426788,-0.02216484397649765,-0.047478627413511276,0.17408745821918675,0.18044573469685593,-1.9250773191452026,1.512690782546997,0.5180831551551819,0.0,0.0,0.5,2531
44.62936496734619,0.010368824005126953,0.01517796516418457,0.015428781509399414,0.2579585876999999,0.0,0.0,0.2579585876999999,0.2579585876999999,0.21913351118564606,-0.015406311489641666,-0.025457702577114105,0.21967441853403308,0.22114462412360453,-1.903008222579956,1.5117716789245605,0.5148780941963196,0.0,0.0,0.5,2531
44.6493034362793,0.010713338851928711,0.03511643409729004,0.03536725044250488,0.2639622185999999,0.0,0.0,0.2639622185999999,0.2639622185999999,0.21913351118564606,-0.015406311489641666,-0.025457702577114105,0.21967441853403308,0.22114462412360453,-1.903008222579956,1.5117716789245605,0.5148780941963196,0.0,0.0,0.5,2531
44.66936159133911,0.006082773208618164,0.05517458915710449,0.055425405502319336,0.2699611937999999,0.0,0.0,0.2699611937999999,0.2699611937999999,0.21913351118564606,-0.015406311489641666,-0.025457702577114105,0.21967441853403308,0.22114462412360453,-1.903008222579956,1.5117716789245605,0.5148780941963196,0.0,0.0,0.5,2531
44.689404010772705,0.004457950592041016,0.07521700859069824,0.07546782493591309,0.2759617349999999,0.0,0.0,0.2759617349999999,0.2759617349999999,0.21913351118564606,-0.015406311489641666,-0.025457702577114105,0.21967441853403308,0.22114462412360453,-1.903008222579956,1.5117716789245605,0.5148780941963196,0.0,0.0,0.5,2531
44.709376096725464,0.011219501495361328,0.09518909454345703,0.09543991088867188,0.2819625191999999,0.0,0.0,0.2819625191999999,0.2819625191999999,0.21913351118564606,-0.015406311489641666,-0.025457702577114105,0.21967441853403308,0.22114462412360453,-1.903008222579956,1.5117716789245605,0.5148780941963196,0.0,0.0,0.5,2531
44.72940254211426,0.010645866394042969,0.00716710090637207,0.007435321807861328,0.28796263109999987,0.0,0.0,0.28796263109999987,0.28796263109999987,0.24350489675998688,-0.006894448772072792,-0.010421295650303364,0.2436024798107823,0.2438252890349843,-1.8782293796539307,1.5119155645370483,0.5117800831794739,0.0,0.0,0.5,2531
